Gene	DEN_AdjLiver_fasted	DEN_AdjLiver_fed	nonDEN_Liver_fasted	nonDEN_Liver_fed	DEN_Tumour_fasted	DEN_Tumour_fed	nonDEN_Tumour_fasted
ENSMUSG00000085840	0.15	0.2442857142857143	0.08666666666666667	0.198	0.16714285714285718	0.135	0.05
ENSMUSG00000085842	0.0	0.0	0.0	0.0	0.002857142857142857	0.0	0.0
ENSMUSG00000085844	0.015714285714285715	0.002857142857142857	0.011666666666666667	0.008	0.0	0.005	0.0
ENSMUSG00000085846	0.012857142857142857	0.0	0.01	0.022	0.012857142857142857	0.01125	0.0
ENSMUSG00000085852	0.0	0.004285714285714286	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000085856	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.0
ENSMUSG00000085860	0.20285714285714285	0.13285714285714287	0.13166666666666668	0.22400000000000003	0.26142857142857145	0.05	0.4
ENSMUSG00000085861	0.017142857142857144	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000085862	0.14714285714285716	0.23714285714285713	0.11000000000000003	0.068	0.037142857142857144	0.08374999999999999	0.0
ENSMUSG00000085867	4.508571428571429	4.917142857142857	4.4383333333333335	4.3100000000000005	4.984285714285714	4.9325	8.97
ENSMUSG00000085868	0.03428571428571429	0.02142857142857143	0.028333333333333335	0.0	0.0	0.0	0.0
ENSMUSG00000085873	2.2800000000000002	1.8499999999999999	1.765	1.778	1.9642857142857142	1.7112499999999997	1.8
ENSMUSG00000085875	0.33285714285714285	0.05857142857142857	0.05333333333333334	0.078	0.22857142857142856	0.0175	0.0
ENSMUSG00000085876	0.012857142857142857	0.0	0.0	0.022	0.0	0.0425	0.0
ENSMUSG00000085877	0.0	0.0	0.0	0.0	0.0	0.00625	0.0
ENSMUSG00000085880	0.005714285714285714	0.004285714285714286	0.0	0.0	0.004285714285714286	0.0	0.0
ENSMUSG00000085881	0.5428571428571429	0.46714285714285714	0.6	0.768	0.4414285714285714	0.29624999999999996	0.83
ENSMUSG00000085882	4.372857142857144	4.28	5.263333333333333	4.862	4.411428571428571	4.35375	7.33
ENSMUSG00000085884	0.0	0.002857142857142857	0.0	0.004	0.0	0.0	0.0
ENSMUSG00000085885	0.01	0.0	0.0	0.0	0.011428571428571429	0.0	0.0
ENSMUSG00000085886	0.027142857142857142	0.02142857142857143	0.05000000000000001	0.012	0.032857142857142856	0.0325	0.01
ENSMUSG00000085887	0.03428571428571429	0.037142857142857144	0.043333333333333335	0.048	0.05857142857142857	0.03	0.05
ENSMUSG00000085888	0.0	0.0	0.016666666666666666	0.144	0.0	0.0125	0.0
ENSMUSG00000085889	0.07142857142857142	0.1457142857142857	0.08333333333333333	0.12	0.17285714285714285	0.09125000000000001	0.0
ENSMUSG00000085890	2.1300000000000003	2.194285714285715	0.8383333333333334	0.9700000000000001	5.857142857142857	2.7112499999999997	2.56
ENSMUSG00000085891	0.041428571428571426	0.037142857142857144	0.08666666666666667	0.034	0.030000000000000002	0.049999999999999996	0.04
ENSMUSG00000085893	0.02142857142857143	0.06142857142857143	0.021666666666666667	0.032	0.02	0.0375	0.06
ENSMUSG00000085894	0.8642857142857144	0.9828571428571429	0.9133333333333334	0.806	0.7671428571428571	0.8412499999999999	1.07
ENSMUSG00000085896	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0
ENSMUSG00000085897	0.01	0.03428571428571429	0.02	0.0	0.01	0.0425	0.0
ENSMUSG00000085900	0.0	0.0	0.0	0.03	0.0	0.0	0.0
ENSMUSG00000085903	0.018571428571428572	0.0	0.0	0.012	0.01	0.0	0.13
ENSMUSG00000085910	0.0	0.0	0.03166666666666667	0.036	0.015714285714285715	0.0	0.0
ENSMUSG00000085912	0.17	0.12	0.24166666666666667	0.242	0.4014285714285714	0.23625000000000002	0.16
ENSMUSG00000085913	0.019999999999999997	0.038571428571428576	0.006666666666666667	0.012	0.02428571428571429	0.02375	0.0
ENSMUSG00000085914	0.012857142857142857	0.02428571428571429	0.011666666666666667	0.0	0.005714285714285714	0.02	0.0
ENSMUSG00000085915	0.0	0.0	0.0	0.01	0.0071428571428571435	0.0	0.05
ENSMUSG00000085917	5.49	6.468571428571429	3.438333333333334	3.444	8.384285714285713	5.992500000000001	0.0
ENSMUSG00000085918	0.002857142857142857	0.002857142857142857	0.016666666666666666	0.004	0.011428571428571429	0.00375	0.02
ENSMUSG00000085920	0.022857142857142857	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000085923	0.4942857142857143	0.25142857142857145	0.4466666666666666	0.39	0.35714285714285715	0.2675	0.54
ENSMUSG00000085925	0.09142857142857143	0.0014285714285714286	0.0	0.004	0.0	0.0025	0.0
ENSMUSG00000085927	0.3657142857142857	0.09285714285714285	0.06166666666666667	0.36	0.3271428571428571	0.28625	0.0
ENSMUSG00000085929	1.9271428571428575	2.0514285714285716	1.4316666666666666	2.4219999999999997	2.1114285714285717	2.48875	1.62
ENSMUSG00000085931	0.012857142857142857	0.024285714285714282	0.0	0.0	0.024285714285714282	0.0	0.0
ENSMUSG00000085932	0.0	0.0	0.0	0.0	0.022857142857142857	0.0	0.0
ENSMUSG00000085933	0.002857142857142857	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000085936	0.4471428571428571	0.48714285714285716	0.7533333333333334	0.336	0.5428571428571429	0.31124999999999997	0.94
ENSMUSG00000085937	0.0	0.004285714285714286	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000085939	0.3757142857142857	0.4942857142857144	0.41500000000000004	0.44000000000000006	1.125714285714286	0.76625	1.27
ENSMUSG00000085941	0.011428571428571429	0.0	0.0	0.0	0.01	0.0	0.0
ENSMUSG00000085944	0.0	0.0	0.0	0.0	0.0	0.00375	0.0
ENSMUSG00000085945	0.03571428571428571	0.03428571428571429	0.10000000000000002	0.10200000000000001	0.03571428571428571	0.04125000000000001	0.14
ENSMUSG00000085949	0.0	0.0	0.0	0.0	0.0	0.05	0.0
ENSMUSG00000085950	0.0	0.002857142857142857	0.0	0.0	0.0	0.00375	0.0
ENSMUSG00000085952	0.05857142857142857	0.16142857142857145	0.07333333333333333	0.08800000000000001	0.037142857142857144	0.17375000000000002	0.05
ENSMUSG00000085955	0.06857142857142857	0.06	0.14333333333333334	0.0	0.06714285714285714	0.02875	0.0
ENSMUSG00000085956	0.4571428571428572	0.7914285714285715	0.5083333333333333	0.7959999999999999	0.5971428571428571	0.55125	1.04
ENSMUSG00000085957	0.011428571428571429	0.002857142857142857	0.0	0.01	0.0071428571428571435	0.01125	0.0
ENSMUSG00000085958	0.0	0.0	0.0	0.0	0.0	0.0	0.04
ENSMUSG00000085962	0.16714285714285712	0.1457142857142857	0.22333333333333336	0.158	0.1457142857142857	0.08375	0.04
ENSMUSG00000085965	0.0	0.0	0.028333333333333335	0.0	0.0	0.0	0.0
ENSMUSG00000085969	0.008571428571428572	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000085971	0.5185714285714286	0.5057142857142857	0.4966666666666666	0.354	0.38571428571428573	0.38000000000000006	0.52
ENSMUSG00000085972	2.624285714285714	17.85	2.3633333333333337	2.576	2.825714285714285	3.5287499999999996	1.22
ENSMUSG00000085975	0.012857142857142857	0.025714285714285714	0.015	0.0	0.03	0.02375	0.0
ENSMUSG00000085976	0.049999999999999996	0.02	0.03333333333333333	0.086	0.20285714285714285	0.1375	0.0
ENSMUSG00000085977	2.892857142857143	3.811428571428571	2.603333333333333	2.436	4.1899999999999995	3.7975	3.63
ENSMUSG00000085982	0.017142857142857144	0.009999999999999998	0.016666666666666666	0.026000000000000002	0.02142857142857143	0.02875	0.04
ENSMUSG00000085984	0.03428571428571429	0.015714285714285715	0.065	0.0	0.038571428571428576	0.02875	0.0
ENSMUSG00000085985	0.02142857142857143	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000085990	0.4485714285714285	0.28285714285714286	0.16	0.16599999999999998	0.29571428571428576	0.36	0.13
ENSMUSG00000085992	0.0	0.0	0.0	0.024	0.0	0.0	0.0
ENSMUSG00000085995	43.39142857142857	17.245714285714286	35.440000000000005	20.1	24.631428571428575	16.611250000000002	11.99
ENSMUSG00000085996	0.0	0.0	0.0	0.0	0.0	0.0025	0.0
ENSMUSG00000085998	0.015714285714285715	0.05285714285714286	0.05833333333333334	0.06999999999999999	0.03428571428571429	0.03	0.0
ENSMUSG00000085999	0.0	0.0	0.0	0.0	0.0	0.01875	0.0
ENSMUSG00000086003	0.4128571428571428	0.4928571428571429	0.6733333333333333	0.484	0.7071428571428572	0.6074999999999999	0.24
ENSMUSG00000086006	0.0	0.0	0.0	0.018000000000000002	0.0	0.005	0.0
ENSMUSG00000086008	0.05857142857142857	0.030000000000000002	0.07333333333333335	0.0	0.02428571428571429	0.0075	0.0
ENSMUSG00000086010	4.880000000000001	3.6485714285714286	4.1433333333333335	3.5840000000000005	3.4599999999999995	4.07	1.8
ENSMUSG00000086012	0.004285714285714286	0.005714285714285714	0.005	0.013999999999999999	0.0071428571428571435	0.007500000000000001	0.0
ENSMUSG00000086013	1.092857142857143	0.8485714285714286	1.1333333333333333	0.9199999999999999	0.9642857142857143	0.7387499999999999	1.43
ENSMUSG00000086015	0.3242857142857143	0.1771428571428571	0.2533333333333333	0.278	0.21285714285714286	0.2825	0.24
ENSMUSG00000086016	0.01	0.058571428571428566	0.07166666666666667	0.032	0.08714285714285715	0.03	0.0
ENSMUSG00000086018	0.04285714285714286	0.027142857142857142	0.02666666666666667	0.052000000000000005	0.024285714285714282	0.02625	0.08
ENSMUSG00000086022	0.0	0.0	0.0016666666666666668	0.0	0.0014285714285714286	0.0	0.0
ENSMUSG00000086027	0.03428571428571429	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000086028	0.011428571428571429	0.008571428571428572	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000086032	0.0	0.005714285714285714	0.0	0.018	0.0	0.0	0.0
ENSMUSG00000086034	0.012857142857142857	0.049999999999999996	0.005	0.026000000000000002	0.025714285714285717	0.0225	0.0
ENSMUSG00000086040	6.194285714285714	3.93	5.8	4.732	4.527142857142858	3.0887499999999997	8.8
ENSMUSG00000086041	0.0	0.0	0.0	0.04	0.0	0.0	0.0
ENSMUSG00000086043	0.045714285714285714	0.04142857142857143	0.028333333333333332	0.0	0.015714285714285715	0.0	0.0
ENSMUSG00000086044	0.0	0.012857142857142857	0.0	0.0	0.0	0.0	0.04
ENSMUSG00000086046	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000086047	0.030000000000000002	0.039999999999999994	0.036666666666666674	0.06999999999999999	0.05857142857142857	0.06875	0.0
ENSMUSG00000086049	0.11142857142857142	0.08285714285714287	0.14166666666666666	0.11599999999999999	0.18571428571428572	0.085	0.22
ENSMUSG00000086050	0.0071428571428571435	0.004285714285714286	0.013333333333333334	0.002	0.008571428571428572	0.00125	0.01
ENSMUSG00000086054	10.53	12.545714285714284	8.233333333333334	9.597999999999999	5.437142857142858	9.102500000000001	4.06
ENSMUSG00000086057	0.0	0.0	0.0	0.0	0.0	0.1125	0.0
ENSMUSG00000086058	0.05714285714285715	0.04	0.030000000000000002	0.054000000000000006	0.08428571428571428	0.046250000000000006	0.03
ENSMUSG00000086060	0.0	0.0	0.015	0.0	0.0	0.0	0.0
ENSMUSG00000086061	0.0	0.0	0.0	0.0	0.0071428571428571435	0.005	0.0
ENSMUSG00000086063	0.042857142857142864	0.0	0.03666666666666667	0.0	0.027142857142857142	0.0	0.0
ENSMUSG00000086071	4.327142857142857	4.438571428571429	4.541666666666667	4.896	3.404285714285714	3.6725000000000003	5.22
ENSMUSG00000086075	0.032857142857142856	0.04	0.03166666666666667	0.128	0.01857142857142857	0.0075	0.02
ENSMUSG00000086076	0.0	0.0	0.0	0.0	0.0	0.015	0.1
ENSMUSG00000086081	0.0	0.0	0.0	0.0	0.0	0.00625	0.0
ENSMUSG00000086083	0.0	0.02	0.03	0.054000000000000006	0.024285714285714282	0.035	0.05
ENSMUSG00000086090	0.02142857142857143	0.022857142857142857	0.0	0.054000000000000006	0.04142857142857143	0.0	0.0
ENSMUSG00000086095	0.0642857142857143	0.07285714285714286	0.06999999999999999	0.030000000000000006	0.03571428571428571	0.05374999999999999	0.0
ENSMUSG00000086096	0.01	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000086103	1.3871428571428572	1.5742857142857143	7.871666666666667	3.074	1.1328571428571428	1.4087500000000002	57.77
ENSMUSG00000086107	0.09999999999999999	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000086108	0.23857142857142857	0.2357142857142857	0.3499999999999999	0.386	0.18714285714285714	0.28	0.32
ENSMUSG00000086109	0.06857142857142857	0.07571428571428572	0.26166666666666666	0.05	0.10857142857142857	0.0275	0.0
ENSMUSG00000086111	0.04714285714285714	0.07142857142857142	0.23666666666666666	0.122	0.14714285714285716	0.1275	0.38
ENSMUSG00000086119	0.6157142857142858	0.7228571428571428	0.7633333333333333	0.852	0.6828571428571429	0.7187500000000001	0.68
ENSMUSG00000086123	0.08	0.1157142857142857	0.023333333333333334	0.0	0.018571428571428572	0.09875	0.01
ENSMUSG00000086124	0.01	0.0	0.0	0.004	0.005714285714285714	0.0	0.0
ENSMUSG00000086125	0.0	0.0	0.0	0.01	0.008571428571428572	0.0	0.0
ENSMUSG00000086126	0.0	0.008571428571428572	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000086127	0.019999999999999997	0.011428571428571429	0.04	0.022	0.015714285714285715	0.02625	0.02
ENSMUSG00000086128	0.2814285714285714	0.1757142857142857	0.2316666666666667	0.144	0.15857142857142859	0.07500000000000001	0.29
ENSMUSG00000086129	0.05285714285714286	0.0	0.015	0.0	0.014285714285714287	0.0	0.0
ENSMUSG00000086130	0.06857142857142857	0.10428571428571429	0.13333333333333333	0.08199999999999999	0.09999999999999999	0.06625	0.13
ENSMUSG00000086132	0.0	0.0	0.0	0.032	0.012857142857142857	0.00875	0.0
ENSMUSG00000086136	1.3914285714285715	1.5342857142857145	0.47833333333333344	0.364	0.42857142857142855	1.3399999999999999	0.21
ENSMUSG00000086138	0.05285714285714286	0.012857142857142857	0.0	0.0	0.028571428571428574	0.14125000000000001	0.0
ENSMUSG00000086140	0.2557142857142857	0.37000000000000005	0.6566666666666666	0.388	0.20857142857142857	0.46375	1.18
ENSMUSG00000086141	4.272857142857143	3.732857142857143	5.253333333333333	3.162	3.001428571428572	3.192500000000001	2.85
ENSMUSG00000086145	0.018571428571428572	0.03142857142857143	0.006666666666666667	0.006	0.022857142857142857	0.0	0.0
ENSMUSG00000086146	0.0	0.028571428571428574	0.07	0.08	0.03571428571428571	0.0	0.0
ENSMUSG00000086147	0.0	0.0	0.015000000000000001	0.0	0.01	0.00125	0.0
ENSMUSG00000086148	0.018571428571428572	0.022857142857142857	0.085	0.09999999999999999	0.024285714285714282	0.03875	0.0
ENSMUSG00000086149	0.018571428571428572	0.0071428571428571435	0.02	0.012	0.018571428571428572	0.0225	0.0
ENSMUSG00000086150	1.9828571428571427	2.897142857142857	1.1450000000000002	2.2039999999999997	1.5714285714285716	2.71	0.57
ENSMUSG00000086151	0.0	0.0	0.0	0.0	0.0	0.01375	0.0
ENSMUSG00000086152	0.14285714285714285	0.17285714285714288	0.24833333333333332	0.43	0.2857142857142857	0.46375	0.19
ENSMUSG00000086153	0.0	0.032857142857142856	0.0	0.074	0.03142857142857143	0.04875	0.0
ENSMUSG00000086154	0.045714285714285714	0.04142857142857143	0.0	0.0	0.02	0.0	0.0
ENSMUSG00000086155	0.004285714285714286	0.0	0.0	0.0	0.0	0.0025	0.0
ENSMUSG00000086158	11.084285714285716	9.627142857142857	10.700000000000001	8.282	9.888571428571428	8.752500000000001	13.72
ENSMUSG00000086163	0.01	0.0	0.0	0.0	0.0	0.01625	0.0
ENSMUSG00000086165	0.048571428571428564	0.08142857142857142	0.16166666666666665	0.36000000000000004	0.09142857142857143	0.11375	0.15
ENSMUSG00000086167	0.0	0.015714285714285715	0.0	0.0	0.03428571428571429	0.0	0.0
ENSMUSG00000086171	0.0	0.0014285714285714286	0.0	0.03	0.0014285714285714286	0.0	0.0
ENSMUSG00000086172	0.02714285714285714	0.011428571428571429	0.0	0.016	0.03142857142857143	0.01	0.0
ENSMUSG00000086174	0.01	0.0	0.0	0.0	0.045714285714285714	0.00625	0.0
ENSMUSG00000086175	0.0	0.011428571428571429	0.015	0.0	0.0	0.0	0.0
ENSMUSG00000086179	0.0	0.0	0.006666666666666667	0.0	0.0	0.0	0.0
ENSMUSG00000086181	0.002857142857142857	0.0071428571428571435	0.005	0.02	0.012857142857142857	0.00625	0.0
ENSMUSG00000086184	0.15285714285714283	0.16285714285714287	0.115	0.062	0.11714285714285712	0.115	0.16
ENSMUSG00000086187	0.0	0.0	0.013333333333333334	0.014000000000000002	0.0	0.0	0.0
ENSMUSG00000086188	0.005714285714285714	0.002857142857142857	0.0016666666666666668	0.006	0.0	0.0025	0.0
ENSMUSG00000086191	0.2185714285714286	0.31	0.325	0.266	0.29857142857142854	0.21249999999999997	0.2
ENSMUSG00000086192	0.014285714285714287	0.012857142857142857	0.021666666666666667	0.016	0.0	0.0125	0.0
ENSMUSG00000086193	0.022857142857142857	0.0642857142857143	0.0	0.0	0.06428571428571428	0.0	0.14
ENSMUSG00000086196	0.005714285714285714	0.002857142857142857	0.0033333333333333335	0.0	0.031428571428571424	0.00375	0.0
ENSMUSG00000086199	0.0071428571428571435	0.0	0.006666666666666667	0.024	0.0	0.00125	0.0
ENSMUSG00000086202	0.0	0.0	0.0	0.0	0.0	0.0175	0.0
ENSMUSG00000086204	0.0	0.0	0.0	0.0	0.011428571428571429	0.0	0.0
ENSMUSG00000086205	0.6857142857142858	0.33285714285714285	0.525	0.324	0.39571428571428563	0.48000000000000004	0.68
ENSMUSG00000086206	0.08142857142857143	0.008571428571428572	0.03333333333333333	0.026000000000000002	0.021428571428571432	0.04625	0.12
ENSMUSG00000086211	0.0	0.0	0.0	0.004	0.0	0.0	0.0
ENSMUSG00000086212	1.5471428571428574	1.1771428571428568	1.9233333333333331	2.2359999999999998	1.01	1.0575	6.06
ENSMUSG00000086213	0.7257142857142858	0.5399999999999999	0.5416666666666666	0.5	0.6614285714285716	0.5125000000000001	0.53
ENSMUSG00000086216	0.10285714285714287	0.1685714285714286	0.11	0.20400000000000001	0.11000000000000001	0.08625000000000001	0.04
ENSMUSG00000086219	0.2285714285714286	0.07714285714285715	0.1433333333333333	0.14200000000000002	0.16142857142857142	0.1	0.18
ENSMUSG00000086220	0.024285714285714282	0.015714285714285715	0.011666666666666667	0.018	0.017142857142857144	0.00375	0.0
ENSMUSG00000086222	0.055714285714285716	0.04	0.0	0.0	0.058571428571428566	0.0	0.0
ENSMUSG00000086224	0.07571428571428572	0.030000000000000002	0.08333333333333333	0.022000000000000002	0.07714285714285715	0.0175	0.08
ENSMUSG00000086225	0.0	0.0	0.0	0.0	0.0	0.005	0.0
ENSMUSG00000086228	0.08285714285714285	0.037142857142857144	0.021666666666666667	0.024	0.02428571428571429	0.07375	0.0
ENSMUSG00000086229	0.06857142857142857	0.051428571428571435	0.036666666666666674	0.03	0.12000000000000001	0.04125	0.04
ENSMUSG00000086231	0.0071428571428571435	0.0014285714285714286	0.0	0.006	0.004285714285714286	0.00125	0.0
ENSMUSG00000086233	0.025714285714285714	0.017142857142857144	0.04666666666666667	0.05	0.042857142857142864	0.0	0.3
ENSMUSG00000086234	0.015714285714285715	0.014285714285714287	0.0	0.016	0.028571428571428574	0.02375	0.0
ENSMUSG00000086235	0.0	0.0	0.03	0.0	0.0	0.0	0.0
ENSMUSG00000086236	0.0	0.015714285714285715	0.0	0.01	0.02	0.0	0.0
ENSMUSG00000086240	2.532857142857143	3.044285714285714	1.9783333333333333	2.166	3.394285714285714	2.83375	0.49
ENSMUSG00000086241	0.017142857142857144	0.018571428571428572	0.008333333333333333	0.012	0.04	0.02375	0.03
ENSMUSG00000086245	0.021428571428571432	0.015714285714285712	0.03833333333333334	0.026000000000000002	0.015714285714285715	0.012499999999999999	0.01
ENSMUSG00000086247	0.9928571428571429	0.6442857142857142	1.0250000000000001	0.514	0.75	0.8037500000000001	0.53
ENSMUSG00000086253	1.4842857142857144	1.9114285714285715	3.068333333333333	0.8299999999999998	0.7357142857142858	1.05	0.0
ENSMUSG00000086255	0.0	0.02142857142857143	0.24	0.0	0.0	0.0	0.0
ENSMUSG00000086256	0.0071428571428571435	0.018571428571428572	0.02	0.06999999999999999	0.03428571428571429	0.01	0.0
ENSMUSG00000086261	0.0	0.0	0.01	0.0	0.0	0.0025	0.0
ENSMUSG00000086264	0.002857142857142857	0.0	0.01	0.004	0.01	0.0025	0.0
ENSMUSG00000086265	7.567142857142857	5.911428571428572	4.336666666666667	3.668	2.834285714285714	3.31	16.56
ENSMUSG00000086266	0.0014285714285714286	0.0	0.0033333333333333335	0.002	0.002857142857142857	0.00375	0.0
ENSMUSG00000086268	0.0	0.018571428571428572	0.0	0.0	0.0	0.05	0.0
ENSMUSG00000086269	0.0	0.0	0.0	0.0	0.004285714285714286	0.00125	0.0
ENSMUSG00000086272	0.0	0.0	0.0	0.0	0.01	0.00625	0.05
ENSMUSG00000086277	0.0071428571428571435	0.0071428571428571435	0.025000000000000005	0.014000000000000002	0.014285714285714287	0.01125	0.0
ENSMUSG00000086279	0.3442857142857143	0.40714285714285714	0.4516666666666666	0.27599999999999997	0.2557142857142857	0.36125	0.0
ENSMUSG00000086282	0.3528571428571428	0.4557142857142857	0.19499999999999998	0.438	0.42	0.3475	0.22
ENSMUSG00000086283	0.018571428571428572	0.032857142857142856	0.03166666666666667	0.02	0.07142857142857142	0.0475	0.0
ENSMUSG00000086287	0.047142857142857146	0.1757142857142857	0.06166666666666667	0.196	0.17857142857142858	0.11	0.16
ENSMUSG00000086288	0.3242857142857143	0.44142857142857145	0.5599999999999999	0.592	0.5214285714285715	0.43374999999999997	0.32
ENSMUSG00000086289	0.0	0.008571428571428572	0.0016666666666666668	0.008	0.005714285714285714	0.00125	0.02
ENSMUSG00000086290	14.327142857142858	11.094285714285714	15.148333333333333	10.703999999999999	15.614285714285712	9.504999999999999	16.44
ENSMUSG00000086291	0.04428571428571428	0.028571428571428574	0.065	0.012	0.04142857142857143	0.0225	0.05
ENSMUSG00000086292	0.23142857142857146	0.18857142857142858	0.21	0.06799999999999999	0.19714285714285712	0.15875	0.0
ENSMUSG00000086296	0.17857142857142858	0.16714285714285712	0.16833333333333333	0.18	0.2057142857142857	0.185	0.17
ENSMUSG00000086298	0.15857142857142856	0.0	0.0	0.18	0.04142857142857143	0.065	0.0
ENSMUSG00000086302	0.0	0.6014285714285714	0.0	0.0	0.0	0.01625	0.0
ENSMUSG00000086308	0.005714285714285714	0.0071428571428571435	0.03333333333333333	0.016	0.009999999999999998	0.0025	0.0
ENSMUSG00000086312	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000086313	0.0	0.0	0.0	0.0	0.0	0.00625	0.0
ENSMUSG00000086316	3.8214285714285716	3.650000000000001	4.3066666666666675	4.968	5.2942857142857145	3.861249999999999	4.93
ENSMUSG00000086320	10.389999999999999	7.848571428571428	9.735	12.414000000000001	10.822857142857144	8.7325	7.24
ENSMUSG00000086322	0.07142857142857142	0.012857142857142857	0.11333333333333333	0.026000000000000002	0.06857142857142857	0.04375	0.0
ENSMUSG00000086324	0.6828571428571429	0.44285714285714295	1.32	1.016	0.9385714285714286	0.43124999999999997	1.22
ENSMUSG00000086327	0.017142857142857144	0.06571428571428571	0.0	0.04	0.015714285714285715	0.06125	0.0
ENSMUSG00000086328	0.42714285714285716	0.30428571428571427	0.6533333333333333	0.236	0.6471428571428571	0.34875	0.94
ENSMUSG00000086329	0.3071428571428571	0.12857142857142856	0.02	0.048	0.06857142857142857	0.105	0.0
ENSMUSG00000086330	0.022857142857142857	0.0842857142857143	0.03833333333333334	0.026000000000000002	0.05285714285714286	0.051250000000000004	0.07
ENSMUSG00000086331	0.012857142857142857	0.04571428571428572	0.049999999999999996	0.06	0.12428571428571429	0.04	0.21
ENSMUSG00000086332	9.05857142857143	4.0114285714285725	7.9433333333333325	3.0	4.238571428571428	3.2037500000000003	6.82
ENSMUSG00000086335	0.024285714285714282	0.0071428571428571435	0.0	0.018	0.014285714285714287	0.0	0.0
ENSMUSG00000086340	0.0	0.028571428571428574	0.0	0.0	0.018571428571428572	0.06	0.0
ENSMUSG00000086341	0.15	0.06428571428571428	0.12666666666666668	0.092	0.13857142857142857	0.07625	0.11
ENSMUSG00000086342	0.11857142857142856	0.08571428571428572	0.051666666666666666	0.11800000000000002	0.07999999999999999	0.10000000000000002	0.08
ENSMUSG00000086350	0.3942857142857143	0.31428571428571433	0.28833333333333333	0.39	0.3057142857142857	0.33625	0.8
